id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
0;f;0;0.0;150.3799599636963;0
1;стража;0;0.09774516590390372;2.31307673545469;0
2;обеспокоить;2;0.0;42.18420107966266;0
3;достоинство;0;20.610234630623005;549.7690533101753;1
4;пустошь;0;1.1368908114882559E-4;21.14494928082359;0
5;комплекс;0;0.014049822412777507;271.7373412257116;0
6;свивальник;0;0.008115968382547922;29.74860521116826;0
7;крах;0;0.12045190919790325;83.36094419710622;0
8;струг;0;0.0;51.50005931968413;0
9;подделывать;2;0.007018930150958425;51.336007449621924;0
10;прах;0;0.21311448816638573;284.09945078196046;0
11;противопоставлять;2;0.012959200483212141;123.45868683969087;0
12;небезынтересный;1;1.75821772978277;54.76955673631687;0
13;засекречивать;2;0.0;48.68947696405958;0
14;даритель;0;0.0;378.6395546409196;0
15;паладин;0;0.0;10.786063138351086;0
16;рохля;0;0.0;7.011078402124307;0
17;чистосердечный;1;0.9639662355393304;20.688615156695914;0
18;починка;0;0.2187391344497795;0.3828864023189418;0
19;ясак;0;0.0;14.771764720049962;0
20;высылать;2;0.018716953959911853;80.92398814247623;0
21;1;null;12.445271219097474;0.0;0
22;ажур;0;0.0;9.400810619803739;0
23;звонок;0;2.051431635038071;325.83856350478396;1
24;резаться;2;4.000059155294256;1.3626201426945015;1
25;ранг;0;2.5972431915683902;74.91125695672392;1
26;барельеф;0;0.0;78.98485730521824;0
27;лояльный;1;0.0;161.19665925708978;0
28;составление;0;2.011400119131815;0.0;1
29;времянка;0;0.0;19.715364761742237;0
30;прощание;0;1.7038897547098744;38.94544461815788;0
31;исчезновение;0;0.7836089698815362;0.6457412003476486;0
32;забытье;0;1.1788064215826959;0.37122991114374204;0
33;озабочивать;2;0.014716770295140215;5.055824251435525;0
34;кукла;0;0.1950221832353461;154.68688422900445;0
35;спо;0;0.009374866988439796;0.0;0
36;протяжение;0;5.976244492783539;55.10505239420388;1
37;опак;0;0.0;111.75185173593215;0
38;усаживаться;2;3.788966099779529;72.31159510671792;1
39;штанина;0;0.0;20.819848541012313;0
40;опорный;1;0.7396548477024462;0.0;0
41;спорный;1;0.05175467840279885;84.3683132786638;0
42;шкодить;2;0.0;39.13445157030842;0
43;единить;2;0.3514079240895567;21.422846284351223;0
44;упорный;1;0.14807212138100753;181.87238614658796;0
45;брак;0;16.57904380035418;247.57233568890493;0
46;шлепнуться;2;0.08270400503851304;3.005063156976049;0
47;невропатология;0;0.0;82.39534242022496;0
48;демарш;0;0.0;8.537693523541856;0
49;штамповать;2;0.0;226.84423132599647;0
50;осо;0;0.03687540303479431;0.0;0
51;подачка;0;0.009302427500883913;323.397256870764;0
52;трак;0;0.0;1.2399868167751347;0
53;простой;1;12.03544467304556;212.86432055089935;1
54;тривиальность;0;0.9878053612871245;61.98549132012919;0
55;бездушный;1;0.11541184434934053;275.5559532633967;0
56;порука;0;0.04757196732098815;2.729602135873478;0
57;мрак;0;2.0326191561776144;19.241996972524028;0
58;развеваться;2;0.07987205294256301;0.0;0
59;внимание;0;73.52067712610206;189.65446415320508;1
60;омовение;0;0.0;8.905724627048532;0
61;стажировать;2;0.0;85.6789503570935;0
62;обрисовывать|;null;0.011028334706627613;0.0;0
63;жнивье;0;0.0;254.0051141682697;0
64;плодить;2;9.797595611199602E-5;168.11126977600546;0
65;ропотливый;1;0.26002403183829165;8.012647366914214;0
66;должнобыть;2;0.04062888369908076;0.0;0
67;зурна;0;0.0;64.3991283970857;0
68;бессребреник;0;0.007312170073932373;0.3449917301149498;0
69;массовый;1;0.7915355311744265;357.14005930085136;0
70;прибедняться;2;0.0;33.40584898282018;0
71;скопить;2;9.943876181789397;0.0;0
72;зимовник;0;0.0;371.1871002593186;0
73;лирика;0;0.0;194.93715151207041;0
74;коннозаводство;0;0.0;16.62718064322662;0
75;астрология;0;0.0;233.41774736527955;0
76;слоеный;1;0.0;4.00803278125;0
77;знак;0;21.87046737446808;374.45461705201075;1
78;перелом;0;0.238464874224724;51.67257126609411;0
79;коллаборационист;0;0.0;3.3446629863423682;0
80;монополия;0;0.5221214373049413;365.43611065717533;0
81;продолжительность;0;0.20033621841583654;117.50935138673626;0
82;запьянеть;2;0.10910224720883739;4.194070993515333;0
83;зазимовать;2;0.0;246.44517541151293;0
84;родословная;0;0.02023030351137713;0.0;0
85;инвариант;0;0.0;445.139204507644;0
86;копотливый;1;0.0;25.331441131885207;0
87;рукотворный;1;0.0;6.616057277418099;0
88;манкировать;2;0.0;88.95226214938323;0
89;исшарить;2;0.6247406837920488;20.529517416391542;0
90;квартет;0;0.0;69.80220286814213;0
91;расхлябывать;2;0.0;1.1646198556708958E-4;0
92;срабатывать;2;0.02012058067754509;427.24865457277616;0
93;отшельничество;0;0.0;55.23302558590624;0
94;содержимое;0;0.6903655717108782;31.78906125838951;0
95;питомник;0;0.037076954564139994;253.6333693649021;0
96;пресыщение;0;0.0033902301854938583;0.0;0
97;надсмотрщик;0;0.0;0.15219292516811564;0
98;мадам;0;0.003099999523048889;133.20356205766353;0
99;прислужник;0;0.4564487993138047;30.040089073905257;0
100;восходящий;1;0.20147405443276956;29.39085879698038;0
101;бечева;0;0.04188413890736677;11.191482067758216;0
102;разуметься;2;2.0;0.0;1
103;разъять;2;0.0;15.688603526881222;0
104;обструкционизм;0;0.05682691147408056;2.7626517966471478;0
105;говядина;0;43.542295788715904;210.15870930485696;1
106;подбочениваться;2;0.0;3.3689084947407126;0
107;взъерошивать;2;3.8820661855696535E-5;0.019098088015537803;0
108;злак;0;3.041845804658071;82.36458150342213;0
109;пульверизация;0;0.0;8.356420944010727;0
110;оргвывод;0;0.0;97.91707158391799;0
111;препоручать;2;1.1524223502909001;66.47340845402306;0
112;шлак;0;0.0;57.08826971360359;0
113;распахнуть;2;0.6966117835157654;67.8024608813234;0
114;паспахнуть;2;0.04882890970736422;0.0;0
115;материализм;0;0.0;47.49026054722895;0
116;ухо;0;0.5061577121720554;347.6092170366158;0
117;смак;0;1.7679612487020182;507.73925416816934;0
118;кустарь;0;0.0;65.76961576342993;0
119;пораженчество;0;0.0;186.50581962150838;0
120;шиворот-навыворот;6;0.0;8.45278463991786;0
121;капитулировать;2;0.024845523312666814;64.70419449567518;0
122;оцепенение;0;0.597269617776252;0.0;0
123;отремонтировать;2;0.09995378427305103;0.0;0
124;округ;0;0.20211223223027758;27.367297350602392;0
125;хронометраж;0;0.0;26.09706215086085;0
126;припек;0;0.0;69.56989552437952;0
127;эхо;0;1.898815847344202;293.26754593736956;0
128;лошадник;0;0.0;22.555471893712074;0
129;реставрация;0;1.3032650765840977E-4;97.74063725625903;0
130;сионист;0;0.0;0.8650385485172019;0
131;опознавать;2;0.627391882580646;71.59267190466457;0
132;феноменальный;1;0.14865698898012064;21.33584596015588;0
133;междуведомственный;1;0.0;185.5928642840725;0
134;мангал;0;8.0;0.78;1
135;раздружить;2;0.0;31.183741485102157;0
136;следуемый;1;0.0;12.966019262504702;0
137;крохобор;0;0.023416553235788076;3.217238385285966;0
138;регулятор;0;0.0;98.84915843890425;0
139;корова;0;2.2821105193662397;114.43447362298949;0
140;прошение;0;0.8028366595549437;39.76020270748342;0
141;стыть;2;0.0;226.97980617143756;0
142;слаживаться;2;0.0;45.518968428775636;0
143;бурак;0;0.0;0.666477342806226;0
144;межевать;2;0.012393527981886275;213.78382846738901;0
145;дурак;0;0.00651426154683437;14.068167311158517;0
146;наслаждение;0;5.272871796261852;191.84065449255056;1
147;гангрена;0;0.0;11.39218296729619;0
148;изрешечивать;2;0.0;40.529847781339285;0
149;когочего-нибудь;null;11.633541698219858;0.0;0
150;простокваша;0;0.0;7.204525643986035;0
151;осязаемый;1;0.0;118.44051790940996;0
152;бутафорский;1;0.11388421037098774;0.0;0
153;сношение;0;3.063972981589785;50.467998821058785;0
154;воссоздание;0;0.038861888324599594;4.5365551413541105;0
155;телескопический;1;0.0;34.10308132841513;0
156;бунчук;0;0.0;52.665160507918756;0
157;осознавать;2;2.2859504949714005;49.09642359890303;0
158;путеобходчик;0;0.0;114.39484392051996;0
159;отщелкивать;2;0.0;12.748236804628881;0
160;попечитель;0;6.1003897201808844E-5;168.23646106064868;0
161;штапельный;1;0.0;173.5919403786911;0
162;богопротивный;1;1.6452566215033296E-4;0.0813060674308555;0
163;захватчик;0;0.8334315898218461;51.74830202086428;0
164;моложавый;1;0.46711097621024017;98.44875287249519;0
165;законоучитель;0;0.0;5.094232646275736;0
166;рассекать;2;0.40380288049492397;106.28529964690017;0
167;неправдоподобный;1;0.40980795154661337;0.4897028364231981;0
168;заветренный;1;2.0;13.041719848655008;1
169;газетный;1;0.006279080630303455;0.0;0
170;воздушный;1;4.063180751771178;254.30021754544018;1
171;алтынник;0;0.023416553235788076;1.0034786375525817;0
172;сводить;2;0.0640490592095046;985.5826847037036;0
173;тканина;0;0.0;22.209542170413606;0
174;уводить;2;8.57604400128438;154.56573721565147;1
175;стандарт;0;0.7623908882588013;345.09840912905537;0
176;наветренный;1;0.0;73.19587478536165;0
177;различаться;2;2.1975373148326263;27.523743996455497;0
178;словопрение;0;0.05102990787010382;2.4266330640523908;0
179;эритроцит;0;0.0;80.97309947076906;0
180;светило;0;0.8672794062592076;42.90721772665733;0
181;дуплет;0;0.0;84.34065350589984;0
182;штандарт;0;1.4788823564074872E-5;25.923990236296678;0
183;куплет;0;0.0;47.49061516648218;0
184;оледенение;0;0.0;102.24665953617348;0
185;разлучаться;2;2.343893568460542;83.73691984210207;0
186;эбеновый;1;0.0;101.03374576087633;0
187;магнит;0;0.005850441103055999;172.32986731660438;0
188;вводить;2;14.435874940769935;556.9747430264001;1
189;непочатый;1;0.3640531980444859;99.32437549317216;0
190;выбрасывать;2;2.5830623705679794;215.22909389308938;0
191;заболевать;2;3.705059564144748;97.58685908039914;0
192;сюжетный;1;0.13942070262382572;0.0;0
193;выпускать;2;6.066423671851338;651.5534975780326;0
194;прорезной;1;0.008165880662076675;5.1272997864295276;0
195;расшива;0;0.0;3.0233210100379986;0
196;боярышня;0;0.0;4.610740483494405;0
197;узорный;1;0.030549752796687063;0.0;0
198;ветрянка;0;0.0;0.0990153922645813;0
199;каим-нибудь;null;0.03549743096377256;0.0;0
200;эдак;7;0.0;0.0;0
201;вокал;0;0.0;19.76453763950212;0
202;обрез;0;0.29894183027850396;16.94740794053233;0
203;бокал;0;30.0;119.05643974866547;1
204;необитаемый;1;0.0017850625000000006;0.16268717104823283;0
205;недужливый;1;0.055665408495508946;0.0;0
206;нестроевой;1;0.0;171.45639116547744;0
207;циклевщик;0;0.0;47.33790598557049;0
208;богач;0;0.31780989552887007;49.17194944248304;0
209;станина;0;0.22522012158159077;18.732359164246112;0
210;растрачивать;2;0.679728687800591;95.2408148003841;0
211;напиваться;2;0.2803100206715158;156.4369039445926;0
212;настрачивать;2;0.0;76.68893369031218;0
213;ярмо;0;0.0015158544153176742;13.434355323671518;0
214;зарез;0;0.0;91.34093003951942;0
215;застрачивать;2;0.0;78.56025246058198;0
216;зырянин;0;0.0;54.449117277169705;0
217;сумбурный;1;1.663742650958423E-5;1.1691478600697447;0
218;промежность;0;0.0;65.26037616243549;0
219;рогач;0;0.0;21.94911415492532;0
220;нарез;0;0.46928702879470047;33.700149178645496;0
221;мародер;0;0.0;451.3574418246604;0
222;бой-парень;null;0.0;2.4505186079150367;0
223;нисходящий;1;5.365570049340912E-4;2.0353878471043103;0
224;кольраби;0;0.0;34.82362567702274;0
225;бесцельно;6;0.003579368014727548;0.13869051880295022;0
226;сборный;1;0.0;300.7065303638779;0
227;давешний;1;0.20462889246870558;7.807918174370244;0
228;уборный;1;0.0;231.24020520741436;0
229;антропология;0;0.0;13.202575028745812;0
230;парез;0;0.0;57.271089107116964;0
231;слоненок;0;0.0;3.6071095364786814;0
232;ежонок;0;0.0;3.064771245965037;0
233;целенаправленный;1;0.0;109.06722303876128;0
234;трафаретный;1;0.15163434635269094;77.40923432804475;0
235;вознагрождение;0;0.08062728617717255;0.0;0
236;нефтеочистительный;1;0.0;3.649430648899965;0
237;радиоточка;0;0.0;21.670060052664688;0
238;экономия;0;0.8056744727472096;154.8456536488645;0
239;дипломник;0;0.0;85.06324974632471;0
240;пощелкивать;2;0.0;0.2295130498952888;0
241;химеричный;1;0.0;0.0;0
242;умиление;0;1.988750342010906;180.3922555149269;0
243;преданный;1;4.09627250674021;51.406477992483126;1
244;портомойк;0;0.0;0.02945353125000001;0
245;обрешечивать;2;0.0;24.88837043849339;0
246;рядность;0;0.0;78.89342279359161;0
247;загодя;6;2.244274215457663;73.65001706120458;0
248;хлопкокомбайн;0;0.0;2.190935668742377;0
249;справедливый;1;0.05131030462754446;208.91273246489772;0
250;протест;0;1.1701623436205981;153.82125961872785;0
251;символичный;1;0.0;32.868106077995904;0
252;отпиливать;2;0.0033763656634025383;8.008915380850683;0
253;лакейский;1;0.5070687809175362;23.919319686146892;0
254;увеоенный;0;0.008278183291016369;0.0;0
255;мундштучный;1;0.026951662396393693;0.0;0
256;пропустить;2;1.8733317615791294;677.3297103257845;0
257;грязнить;2;0.20121529370519453;178.88839817960442;0
258;вероисповедание;0;0.009868443974890796;22.267336238499237;0
259;замедлять;2;0.28865785242195346;9.83299408592039;0
260;затрагивать;2;4.6863787842703575;233.84884308645942;0
261;прямодушный;1;0.5473839497593569;44.68077734436112;0
262;оскал;0;0.0;1.6575154567409465;0
263;торос;0;0.0;42.43828042144424;0
264;дрессировка;0;0.07064455166937107;5.578410068548008;0
265;знатуха;0;0.0;2.8473187966069426;0
266;выслуживать;2;0.6233341995532493;81.05662562902474;0
267;нахальный;1;0.7855289561768779;39.97341026386521;0
268;снобизм;0;0.0;39.08193195439938;0
269;машинка;0;0.022552610961673263;64.82062436661285;0
270;нарицательный;1;0.0;238.82135180540948;0
271;гранатометчик;0;0.0;4.876031844030546;0
272;кап;0;0.0;18.027268687297415;0
273;рахитик;0;0.0;2.5913629826004922;0
274;охлебать;2;0.22681792354050398;10.087602208907128;0
275;искусственный;1;0.8999372361412905;3.965936456172697;0
276;сердечный;1;4.4800564400111815;171.45413389305816;0
277;словенец;0;0.0;159.46545399123548;0
278;лилипут;0;0.0017961541176730567;3.5296000082341688;0
279;глянцевать;2;0.0;1.1474205439265286;0
280;сооружение;0;12.363495829209429;51.68936762729797;0
281;сап;0;0.0;116.00102148754281;0
282;ханжество;0;0.0;22.763556588776417;0
283;сноповязалка;0;0.0;15.671952883539207;0
284;собственноручный;1;0.0;53.57517491939235;0
285;допиваться;2;0.0;110.12095263633684;0
286;прорезать;2;0.022452270443594227;517.4028086674905;0
287;безразличие;0;0.00804525931988219;100.39289278127909;0
288;вооружение;0;4.964836052352641;124.48543082058384;0
289;пилотка;0;0.0;70.61151847811662;0
290;похаживать;2;0.0;383.5764941698061;0
291;трюизм;0;6.470110309282756E-5;3.243120867467017;0
292;хотение;0;1.267356534258035;47.05792165513013;0
293;беладонна;0;0.0;82.22867980569609;0
294;гонг;0;0.0;139.49792046143972;0
295;приласкать;2;0.0;8.207797078061553E-4;0
296;разрушение;0;0.27528273696097566;0.6457412003476486;0
297;полушалок;0;0.0;116.03029478074069;0
298;издали;6;0.03975732121855826;0.5228243302042771;0
299;подговаривать;2;0.23633265421583938;38.692249642708745;0
300;приутихать;2;0.0;8.579147093795184;0
301;административный;1;2.362553840305595;0.0;0
302;регистратор;0;0.0;210.44006023812636;0
303;задолженность;0;0.0;34.168280427254615;0
304;китобоец;0;0.0;3.9328926296202757;0
305;мазнуть;2;0.07775823328277193;4.9844621359049635;0
306;сановник;0;5.545808836528077E-5;233.85810574549862;0
307;разнежничаться;2;0.0;24.665604994210558;0
308;донг;0;0.0;61.80814786789032;0
309;моно;12;0.0;82.94819532239792;0
310;кругляшок;0;2.6619882415334766E-4;217.50743793443493;0
311;лоно;0;0.020063983054566442;2.720228950721615;0
312;английский;1;2.305929562316274;0.0;1
313;стрекотать;2;0.0;5.777495738411798;0
314;грунтовать;2;0.0;21.069121973832683;0
315;литовец;0;0.0;65.2074741859615;0
316;толокнянка;0;0.0;48.187638353562406;0
317;соперничать;2;0.050420965185898996;0.1031226545983071;0
318;распрягать;2;0.0;42.68333522943167;0
319;неописуемый;1;2.0;5.025920421685109;1
320;зачин;0;0.0;26.18879150889792;0
321;бумажник;0;0.001818337353019169;58.846896602875006;0
322;богаство;0;0.3131913267134822;26.638784018969282;0
323;выясневать;2;0.0;9.051592204166656;0
324;протискать;2;0.0;8.007632928939167;0
325;электромагнитный;1;0.3582278914099081;84.06738180635696;0
326;угодье;0;0.0;14.038102450313989;0
327;тренировочный;1;0.011081589657881315;0.0;0
328;драить;2;0.0;0.24321312169371015;0
329;вышестоящий;1;0.0;202.5481238067116;0
330;хронометражист;0;0.0;48.38393586065754;0
331;обеспокоиться;2;0.0;249.09233831485392;0
332;глубоководный;1;0.040500814136819094;184.05694136384255;0
333;кашалот;0;0.0;4.9640952155338365;0
334;бескорыстный;1;0.3449917301149498;3.4987866766698663;0
335;головизна;0;0.0;89.2518778563569;0
336;подышать;2;0.0;199.0527865942632;0
337;тычинка;0;0.46599662251126994;100.43257985985375;0
338;прототип;0;0.14762156365972598;113.72170963097011;0
339;шерхебель;0;0.0;7.505812610413392;0
340;хранилище;0;3.415129115522032;137.02686344737256;0
341;готовить;2;72.1639149925967;568.3019912542578;1
342;запинаться;2;0.0;32.14033703343542;0
343;поневоле;6;0.05517383097537387;0.02358385180235667;0
344;кукловод;0;0.0;55.83462228622269;0
345;газовщик;0;0.0;11.319494508221782;0
346;березняк;0;0.0;3.787782755634029;0
347;пугач;0;0.0;46.240246210475604;0
348;дортуар;0;0.0;506.96362905681195;0
349;кино;0;0.05279606543671244;44.168495100270114;0
350;распорядитель;0;6.330658660854411;6.184322773613397;0
351;каптерка;0;0.0;26.879546433870964;0
352;сбрехнуть;2;0.0;0.4417595588280996;0
353;серна;0;0.0;44.167269966906765;0
354;провокация;0;0.0;358.92085361704744;0
355;щекот;0;0.0;1.1995032649818171;0
356;состязаться;2;0.0033273776853465402;33.981053948754656;0
357;магнитола;0;0.0;35.29157954066567;0
358;цеп;0;0.0;11.227313661944848;0
359;денежный;1;20.395311279897975;11.714749645123597;0
360;домохозяйка;0;0.0;51.675307405027105;0
361;пространственный;1;1.0099414249166778;0.0;0
362;упоительный;1;0.0;113.61957601655267;0
363;брезгать;2;0.022740652503093692;21.299024614994718;0
364;всуе;6;0.0017887597058910193;0.07366648696465858;0
365;примерзать;2;0.0;108.72571048844293;0
366;эпикуреец;0;0.0;1.9283637328659533;0
367;доменщик;0;0.0;24.192111859616382;0
368;подъяремный;1;0.0;143.0229873946827;0
369;опрос;0;0.4857910760702991;22.813352832731898;0
370;путеукладчик;0;0.0;19.206074978699732;0
371;шпур;0;0.0;36.8214485979991;0
372;первоочередной;1;0.04080754292474818;0.0;0
373;спрос;0;3.5484982899532587;222.97663614817213;1
374;табель;0;3.4945712905289437;304.8383478633109;0
375;глубокий;1;1.615591859350988;271.73946307557225;0
376;частотный;1;0.0;42.12452552724285;0
377;ливрея;0;0.0;27.027295313053298;0
378;привскакивать;2;0.0;14.325239645119554;0
379;свежесть;0;1.1256173473490891;40.467845951499086;0
380;дип;0;0.0;0.13238229799116735;0
381;размалевывать;2;0.0;0.6171648100723226;0
382;тождество;0;0.2998293669252617;85.68548649456669;0
383;одинакий;0;0.39801034097356924;16.911614196382875;0
384;перевешивать;2;0.0;4.200711567264736;0
385;страх;0;3.900498866737853;283.5266768142279;1
386;коршун;0;0.0;26.433147410187175;0
387;мадера;0;0.0;119.78783812692224;0
388;прокладывать;2;8.67560095297966;0.0;0
389;благородный;1;0.962445635972212;401.857547834356;0
390;рождество;0;0.0;105.75365592914262;0
391;молодечество;0;1.6637426509584232E-5;0.014628951093743469;0
392;отсылать;2;1.2551624730380255;170.63450504372526;0
393;шип;0;0.06745663588984019;326.5712323822483;0
394;безбилетный;1;0.004016390625;108.77182498527583;0
395;тип;0;6.059509932625657;897.7828599624863;1
396;фланер;0;0.0;7.503704719576694;0
397;сип;0;0.0;18.454030513438706;0
398;вино;0;107.55759970651528;235.36639423360234;1
399;дотрагиваться;2;4.959470521839029;59.97695213965591;0
400;выцарапываться;2;0.16898358126951957;9.991588312525634;0
401;корона;0;0.005773025573970269;40.575668059709756;0
402;ширмочка;0;0.0;164.66160409913596;0
403;вкладывание;0;0.31925593649779355;0.0;0
404;ворона;0;0.07232933802106226;28.674980992765704;0
405;борона;0;0.0;20.668320522411275;0
406;полярник;0;0.0;69.31151978064574;0
407;хреновый;1;0.0;53.368383985892386;0
408;подпочва;0;0.0;23.58487777745316;0
409;статья;0;0.6448740242382374;82.96798061233731;0
410;шнур;0;0.24866612372496666;163.07464061880552;0
411;стилист;0;0.0;60.5894457249996;0
412;ринг;0;0.0;3.9430071978305836;0
413;управляющий;0;12.077211519523122;169.14319771357907;1
414;чмокать;2;1.1646198556708958E-4;284.217163306229;0
415;раскреплять;2;0.6870183306664962;231.7359235801551;0
416;надбровье;0;0.0;0.4300889591183361;0
417;нетерпеливый;1;0.194540257510386;0.0;0
418;тесак;0;0.0;61.41175441950388;0
419;веритель;0;0.7150332748530193;22.021026288504274;0
420;вено;0;0.0;215.66921871457018;0
421;секвестр;0;0.0;70.93928752037695;0
422;кираса;0;0.0;142.15905309811862;0
423;надышать;2;0.0;23.26720902735896;0
424;откуп;0;3.8820661855696535E-5;135.47414272565288;0
425;фюзеляж;0;0.0;17.78256265543044;0
426;таксопарк;0;0.0;4.406831729708543;0
427;парша;0;0.0;128.68741037790483;0
428;свежепросольный;1;0.0;2.2925;0
429;тестообразный;1;4.9628196412513255;29.403980463001933;0
430;лацкан;0;0.0;42.21935007054137;0
431;искупительный;1;0.0;328.31956622558454;0
432;взбалтывание;0;0.016676987924227223;0.0;0
433;севрюга;0;0.0;88.7378561064759;0
434;амур;0;0.22380657802747062;124.82321046151957;0
435;антитезис;0;0.0;13.217953136156638;0
436;присваивать;2;12.099268017684514;143.5551205139003;0
437;ишак;0;0.0;86.54359319913523;0
438;слетанность;0;0.0;18.318878989916808;0
439;потеряться;2;0.06681833735301917;2.0817107249279827;0
440;доблестный;1;2.485988086601258;126.68513910785137;0
441;иррациональный;1;0.13601625338207446;60.100416382467344;0
442;надстройка;0;0.0271780086406483;12.363579016341976;0
443;отвердевать;2;0.044522911995511075;163.15070261731412;0
444;задышать;2;0.0;82.14528079421679;0
445;темперамент;0;0.32406875336245505;442.8612165406066;0
446;центровать;2;0.0;41.38868032985982;0
447;челобитье;0;0.0;25.034205351314334;0
448;сено;0;0.01098211963298988;8.985565790704808;0
449;сокровенный;1;0.004687949453241429;1.032071306692726;0
450;сторож;0;0.0061010987885130276;59.23011417294609;0
451;нашинковывать;2;0.0;1.1826674251345433;0
452;начатки;0;0.0;17.140338561538545;0
453;выковырять;2;0.0;2.832182202331092;0
454;картофелеводство;0;0.0;15.13225697184792;0
455;явно;6;26.0;6.310240018531516;1
456;принимать;1;129.8693196893688;1890.9924208819198;1
457;светлица;0;0.0;25.607398443960363;0
458;акрополь;0;0.0;11.489580945394755;0
459;аромат;0;8.133998809435578;569.6274654062676;1
460;такелаж;0;0.23356933678498384;72.15858152161387;0
461;толстосум;0;0.28905664082253707;12.408254880950627;0
462;античный;1;0.1888858326893242;93.791510096899;0
463;терцет;0;0.0;41.98039487330901;0
464;переминать;2;0.0;22.032482187400625;0
465;ежеминутный;1;0.0;47.91526250058136;0
466;труднопроходимый;1;0.0;85.6789503570935;0
467;посылать;2;4.624175811409032;604.2239501088774;0
468;подножка;0;0.0;124.00509701515485;0
469;похититель;0;0.0;0.018649909417822092;0
470;стращать;2;0.014196152209868616;1.2918391021324116;0
471;поспектакельный;1;0.0;35.637303495957894;0
472;колыбель;0;1.0043066136907193;102.88636681575655;0
473;эмблема;0;1.1647078675485416;50.91820836278576;0
474;тягач;0;0.0;1.4386134345343882;0
475;настенный;1;0.09856479529661338;39.74556751930528;0
476;естествознание;0;0.0;58.131420651830126;0
477;трястись;2;0.2159766130188525;119.18014818971292;0
478;досылать;2;0.0;8.368410779075159;0
479;остряк;0;0.009166555184388974;0.45354095487868407;0
480;порожняк;0;0.04841851985346114;1.0274993235130085;0
481;эскадрилья;0;0.0;136.9642851503692;0
482;напиливать;2;0.0;1.2177121847327768;0
483;фундамент;0;0.11710793755184534;170.09153674256564;0
484;ползучий;1;0.0;0.7142680796308593;0
485;годность;0;0.13174943208610115;13.910644880908308;0
486;водность;0;0.0;47.441005563186074;0
487;безалаберный;1;2.2183235346112306E-5;1.1375834500505988;0
488;непогодица;0;0.0;4.436647069222461E-5;0
489;этак;7;0.0;4.685926636477211;0
490;ослеплять;2;0.0;155.9849871636636;0
491;корчма;0;0.13698935250383026;5.150429062601991;0
492;отлеплять;2;0.0;8.43994424304758;0
493;д;0;8.0;0.0;1
494;угреватый;1;0.0;26.64173519406949;0
495;ухлопывать;2;0.004991700665096698;15.514185176588196;0
496;начес;0;0.0;155.0207995993265;0
497;пустоголовый;1;4.824853687779426E-4;3.874571996650009;0
498;з;0;0.3061677212468749;0.0;0
499;й;0;1.011952099810055;0.0;0
500;л;0;0.3669059642654274;0.0;0
501;н;0;6.219851187299559;0.0;1
502;становище;0;0.020581591879309066;2.2769444557667846;0
503;п;0;0.27365005590243596;0.0;0
504;р;0;28.00309075650832;0.0;1
505;рознить;2;0.0;23.71374634730147;0
506;привычный;1;4.516661970387028;249.41191976991098;0
507;библиография;0;0.0;71.50237908050693;0
508;х;0;8.260159682798271;0.0;1
509;ц;0;0.010782470514874869;0.0;0
510;ч;0;1.028434988084579;0.0;0
511;рокот;0;0.19903985669609864;19.4156944752428;0
512;прорабский;1;0.0;136.0847329759166;0
513;возбудимость;0;0.0047623019135130265;0.0;0
514;ы;0;0.022850698186636646;0.0;0
515;зачес;0;0.0;10.886337841928393;0
516;ь;null;0.00276632669138445;0.0;0
517;кадмий;0;0.0;216.93663468508166;0
518;цокот;0;0.0;28.70779119811883;0
519;поп;0;1.2200779440361768E-4;49.75879751850686;0
520;фаланстер;0;0.29525148077980146;13.500747348989435;0
521;утопия;0;0.011108512578646559;5.861207670037809;0
522;добреть;2;1.1091617673056153E-5;198.4887527039383;0
523;проблематический;1;0.011316716766127074;0.20669241406834285;0
524;откровенный;1;7.8080742373471175;84.28389767095759;1
525;какое-нибудьрасстояние;null;0.24279585338704648;0.0;0
526;изменение;0;6.329622071562061;37.33844964017378;1
527;телеграф;0;0.06553656100504779;238.10326141950006;0
528;диорама;0;0.0;230.3683951087993;0
529;окатыш;0;0.0;3.4570599486431894;0
530;бобыль;0;0.07340638559293217;3.597881967203549;0
531;ламповый;1;0.0;158.47129412869955;0
532;лукоморье;0;0.0;9.924441475486528;0
533;насос;0;0.009623203358729883;71.41960032857008;0
534;служить;2;22.623632678176552;314.43209789677314;0
535;просмотр;0;4.173792800409565;23.33016942464644;1
536;прыжок;0;0.32340226741183065;82.37506758994161;0
537;переплетчик;0;0.0;11.319494508221782;0
538;одиночество;0;0.0;86.7888136201538;0
539;укусить;2;9.982455905750535E-5;4.081716542534773;0
540;деторождение;0;0.0;105.75361433557634;0
541;студиец;0;0.0;1.4185568562340907;0
542;взращать;2;0.15973792993932628;7.985266724174801;0
543;бортжурнал;0;0.0;23.56362687193408;0
544;аллокуция;0;0.3559409555530303;19.468191645907492;0
545;бескультурье;0;0.0;19.558219262849835;0
546;модификация;0;0.2317738558634529;9.560668965055978;0
547;меркантилист;0;0.0;2.1507854213419533;0
548;кобель;0;2.994736771725161E-4;4.595001181266842;0
549;килька;0;0.0;192.58559666097273;0
550;рекогносцировать;2;0.0;152.610337006218;0
551;сплочение;0;0.08442360755891663;7.648632776274582;0
552;отхаркивающий;1;0.0;0.15954917276820235;0
553;возблагодарить;2;0.0;2.0;0
